9791188007158,생활,둘째는 다르다 ,김영훈,11800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20210502_250/pocket_1619915016298pABgb_JPEG/kyobo7652834656299109935l9791188007158.jpg?type=m260
9791162226315,생활,기적을 만드는 식생활 혁명 (잘못된 생활습관으로 병들었다면 반드시 그 습관을 고쳐야 한다) ,방태환,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181013_94/pocket_1539391587534UGeWK_JPEG/kyobo3122317007975584928l9791162226315.jpg?type=m260
9788934993353,생활,음식 중독 (뇌를 자극하는 맛의 역습! 더 이상 스스로를 통제할 수 없다) ,박용우,8190,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181011_79/pocket_1539212450148Jp0e2_JPEG/kpc60498759405250110589788934993353.jpg?type=m260
9788934966371,생활,새로 만든 내몸 사용설명서 ,마이클 로이젠,10080,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181002_293/pocket_1538435803709L6bgv_JPEG/kpc24923121122971739929788934966371.jpg?type=m260
9788950976552,생활,삶에는 와인이 필요하다 (국가대표 소믈리에의 와인 이야기) ,정하봉,17600,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181004_79/pocket_1538630425434rFyuH_JPEG/__%28540-810%29.jpg?type=m260
9788998003470,생활,행복거울 프로젝트 (인성진로 코멘트 62가지) ,임민택,11500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180928_162/pocket_1538104809488spOEj_JPEG/kyobo6402727111164085638l9788998003470.jpg?type=m260
9788998003432,생활,"영어, 유치원에 가다 1 (학부모를 위한 영어교육 어드바이스) ",유은혜,11000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180928_117/pocket_1538095989212GqDiq_JPEG/kyobo441656477061692756l9788998003432.jpg?type=m260
9788934983255,생활,하루 한 알 지능 업 영양책 ,김동철,9270,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180928_233/pocket_1538089265191eIwhK_JPEG/kpc86642726807067500979788934983255.jpg?type=m260
9791188140169,생활,하루 세 번 칭찬으로 키우는 아이 자존감 ,모리타 나오키,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180928_196/pocket_1538100101467kUkFS_JPEG/kyobo5652116930752154000l9791188140169.jpg?type=m260
9788901226149,생활,실전에 강한 아이로 키우는 법 ,모리카와 요타로,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180927_168/pocket_15380279720060wyKY_JPEG/_____.jpg?type=m260
9791160505511,생활,뺄셈육아 (epub3) ,고타케 메구미,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180922_79/pocket_1537570947870gKwb0_JPEG/kpc31391873184541161639791160505733.jpg?type=m260
9791186189764,생활,선(태양) 요가 ,선 요기 우마상카르지,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180921_295/pocket_15374969708253XNQm_JPEG/kyobo4825744195150935664l9791186189764.jpg?type=m260
9791163430001,생활,아이에게 '좋은 아빠'를 선물하는 하루 15분 아빠놀이터 (3~10세 아이와 함께 즐기는 아빠놀이 육아!) ,유종선,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180920_85/pocket_15374073870861eusE_JPEG/kyobo6649448198695671807l9791163430001.jpg?type=m260
9791188610778,생활,똑똑한 아이보다 단단한 아이로 키워라 (시련과 실패에 강한 아이로 만드는 운동 습관) ,이종우,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180919_276/pocket_1537311745715jP66p_JPEG/kpc9754449643269950629791188610785.jpg?type=m260
9788952771247,생활,치유 혁명 (질병에 관한 모든 치료법이 뒤집힌다) ,리사 랭킨,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180917_6/pocket_1537148105098C6mpo_JPEG/1633833.jpg?type=m260
