9791170433835,인문,영화관에 간 철학 (중년의 철학자가 영화를 읽으며 깨달은 삶의 이치) ,김성환,10200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230311_142/pocket_16784931381940TJoa_JPEG/kyobo845263341228337064l9791170433835.jpg?type=m260
9791192247960,인문,말의 자연사 (언어의 기원) ,장-루이 데살,28500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230310_51/pocket_1678403026930TVaP0_JPEG/kpc_etc62923891677241750349791192247984.jpg?type=m260
9791128868092,인문,천재와카집 (140수 정선) ,후지와라노 슌제이,18240,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230310_144/pocket_1678406467094Qh0Rp_JPEG/kyobo7817783195416041582l9791128868092.jpg?type=m260
9788989007913,인문,프로이트의 숨겨진 환자들 (당신이 모르는 프로이트 정신분석의 재구성) ,미켈 보르크 야콥센,15000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230309_34/pocket_1678320014441R6KU1_JPEG/kyobo5770824691798561343l9788989007913.jpg?type=m260
9788962624823,인문,"우리는 마약을 모른다 (교양으로 읽는 마약 세계사, 개정증보판) ",오후,11550,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230309_38/pocket_16783200208215fx5G_JPEG/kyobo8967675445598139166l9788962624823.jpg?type=m260
9791191187083,인문,철학의 욕조를 떠도는 과학의 오리 인형 ,서동욱,15000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230309_284/pocket_1678345573777SGVa4_JPEG/9791192908144_%C3%B6%C7%D0%C0%C7%BF%E5%C1%B6%B8%A6%B6%B0%B5%B5%B4%C2%B0%FA%C7%D0%C0%C7%BF%C0%B8%AE%C0%CE%C7%FC_v1.jpg?type=m260
9788965743309,인문,조벽 교수의 수업 컨설팅 (대한민국 교사들을 위한 마이크로 티칭 노하우) ,조벽,9600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230308_142/pocket_1678230127259QGwUd_JPEG/kpc16771984857555964359788965743309.jpg?type=m260
9791160023930,인문,벌거벗은 교양 (복잡한 세상이 술술 읽히는 세상의 모든 TOP 10) ,지식스쿨,10800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230304_80/pocket_1677888056935nPv79_JPEG/kyobo1567256710031307991l9791160023930.jpg?type=m260
9791192730189,인문,사랑이 묻고 인문학이 답하다 (우리가 사랑이라 말하는 모든 것들) ,정지우,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230305_87/pocket_1677974441685DQax0_JPEG/kyobo1290953856559577403l9791192730189.jpg?type=m260
9791156754008,인문,우울에서 벗어나는 46가지 방법 (최고의 정신건강 전문가들이 알려주는 가장 과학적인 우울증 해결‘책’) ,앨릭스 코브,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230304_6/pocket_1677888204090SJI6y_JPEG/kyobo2834502581697090890l9791156754008.jpg?type=m260
9791192684215,인문,자살에 관한 모든 것 ,마르탱 모네스티에,16000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230306_223/pocket_1678060801579FqevD_JPEG/kyobo785685546778554732l9791192684215.jpg?type=m260
9788960516243,인문,한번은 한문 공부 (문법이 잡히면 고전이 보인다) ,정춘수,13000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_263/pocket_1677798185035FX0y3_JPEG/kpc92050788556490362609788960516243.jpg?type=m260
9788960516588,인문,당신은 사람 보는 눈이 필요하군요 (나쁜 관계에서 나를 지키는 방탄 심리학) ,크리스텔 프티콜랭,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_33/pocket_1677798194459YNGrU_JPEG/kpc48730599739866988439788960516656.jpg?type=m260
9791157062775,인문,번아웃의 종말 (우리는 왜 일에 지치고 쓸모없다고 버려지는가) ,조나단 말레식,18400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230301_91/pocket_16776291182244n0Sd_JPEG/kyobo6730609578267633781l9791157062775.jpg?type=m260
9788937491573,인문,한편 10호 대학 (2022) ,편집부,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230302_161/pocket_1677724712869dU3V5_JPEG/27337480_%B4%EB%C7%D0_v1.jpg?type=m260
9788934965909,인문,더 좋은 삶을 위한 철학 (천사와 악마 사이 더 나은 선택을 위한 안내서) ,마이클 슈어,11700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_106/pocket_1677279621034t8acz_JPEG/kpc43595855318006068029788934952992.jpg?type=m260
9788960907973,인문,살아가는 책 (책은 삶이 되고 너는 내가 된다) ,이은혜,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_242/pocket_1677279688635DDqSw_JPEG/kpc70040952596926452849788960908017.jpg?type=m260
9791191194647,인문,교사와 부모를 위한 긍정 훈육 (내면이 단단해지는 상호존중의 공감 수업) ,제인 넬슨,18750,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230224_296/pocket_16771975235651L7RK_JPEG/kyobo4395244794906624530l9791191194647.jpg?type=m260
9788961559874,인문,"그리스·로마 신화 8 (페르세우스 페가소스 테세우스 펠레우스, 인간을 이해하는 12가지 키워드 [미궁]) ",메네라오스 스테파니데스,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_128/pocket_1677801613937cegSJ_JPEG/kyobo3364486553898816870l9788961559874.jpg?type=m260
9788961559867,인문,"그리스·로마 신화 7 (헤라클레스, 인간을 이해하는 12가지 키워드 [성장]) ",메네라오스 스테파니데스,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_213/pocket_1677802311190uQAnb_JPEG/kyobo4044405410781043208l9788961559867.jpg?type=m260
9788961559782,인문,"그리스·로마 신화 6 (인간을 이해하는 12가지 키워드 [탐험],다이달로스 이카로스 탄탈로스 에우로페) ",메네라오스 스테파니데스,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_248/pocket_1677803142290n0vvu_JPEG/kyobo9144417395815213263l9788961559782.jpg?type=m260
9788961559775,인문,"그리스·로마 신화 5 (디오니소스 오르페우스 에우리디케,인간을 이해하는 12가지 키워드 [놀이]) ",메네라오스 스테파니데스,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_248/pocket_1677802481047t2LgD_JPEG/kyobo163268227324079366l9788961559775.jpg?type=m260
9788901268354,인문,"마음 가면 (수치심, 불안, 강박에 맞서는 용기의 심리학) ",브레네 브라운,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230216_242/pocket_1676507046375zUndA_JPEG/%B8%B6%C0%BD%B0%A1%B8%E9_%C7%A51.jpg?type=m260
9791186596449,인문,"마니에르 드 부아르 특별호 Maniere de voir 2022 (페미니즘, 미완의 투쟁) ",성일권,14400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230223_226/pocket_1677111545943i67bV_JPEG/kyobo3320325335701631165l480D230245240.jpg?type=m260
