9791186542767,역사/문화,역사와 과학 (인간 정신문화와 물질문명은 어떻게 상호작용해왔는가) ,한헌수,26600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230113_34/pocket_1673568003956HgHcI_JPEG/kyobo9072041755065232131l9791186542767.jpg?type=m260
9791168411982,역사/문화,노래하는 뇌 (인간이 음악과 함께 진화해온 방식) ,대니얼 J. 레비틴,13860,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230113_223/pocket_16735681863081hmj5_JPEG/kyobo8713610407419265037l9791168411982.jpg?type=m260
9791160809480,역사/문화,처음 읽는 베트남사 ,오민영,16800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230112_4/pocket_1673478172023wIcMQ_JPEG/kpc57051281805949085739791160809626.jpg?type=m260
9788932923093,역사/문화,"스탈린의 전쟁 (제2차 세계 대전에서 냉전까지, 스탈린은 소련을 어떻게 이끌었나) ",제프리 로버츠,34000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_137/pocket_1677283252465fgpns_JPEG/kyobo2422444710460627274l9788932923093.jpg?type=m260
9791189877965,역사/문화,"해금 (성공한 근대화, 실패한 근대화) ",김석균,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230110_135/pocket_1673308852102HyeIQ_JPEG/kyobo1947476169483629736l9791189877965.jpg?type=m260
9791192519319,역사/문화,"10대 민족으로 읽는 패권의 세계사 (문명을 이룩하고, 전쟁을 일으키고, 새 시대를 연 민족들의 이야기) ",미야자키 마사카츠,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230107_34/pocket_1673050221334RDpWG_JPEG/kyobo5474247980399762847l9791192519319.jpg?type=m260
9788998602642,역사/문화,헛되이 백 년 사는 사람 되지 않으리 (한세상 자유롭게 살다 간 한국의 풍류 인물 20) ,김삼웅,10800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230106_288/pocket_1672964000838RBXNI_JPEG/kyobo6078348107416942618l9788998602642.jpg?type=m260
9791167740847,역사/문화,"다시, 어떻게 읽을 것인가 (종이에서 스크린, 오디오까지 디지털 전환 시대의 새로운 읽기 전략) ",나오미 배런,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230106_60/pocket_1672964102678d6hhy_JPEG/kyobo6368585789330591075l9791167740847.jpg?type=m260
9791168730298,역사/문화,너희는 죽으면 야스쿠니에 간다 (제국 시대 일본군을 인터뷰하다) ,박광홍,11550,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230105_172/pocket_1672877145643h3l07_JPEG/kyobo1300275061707297057l9791168730298.jpg?type=m260
9791160076288,역사/문화,인물로 읽는 세계사 교양 수업 365 (人物で讀み解く世界史365人) ,사토 마사루,13300,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230104_35/pocket_1672786814388PpVYP_JPEG/kpc55413600303004829349791160078695.jpg?type=m260
9791191433555,역사/문화,마키아벨리의 피렌체사 (자유와 분열의 이탈리아 잔혹사) ,니콜로 마키아벨리,30800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230104_255/pocket_1672796103354OoFgE_JPEG/kyobo9030858730801639048l9791191433555.jpg?type=m260
9788935668878,역사/문화,민족의 영웅 안중근 ,전우용,16800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230104_68/pocket_1672796235960opV49_JPEG/kyobo65866437657031144l9788935668878.jpg?type=m260
9791195955138,역사/문화,내림굿의 배신 ,채성훈,24000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20221231_11/pocket_1672445325992QKYJU_JPEG/kyobo3736686192028436269l9791195955138.jpg?type=m260
9788934943426,역사/문화,"세계사 신박한 정리 (한 권으로 정리한 6,000년 인류사) ",박영규,13500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20221224_247/pocket_1671836402050viCYL_JPEG/kpc57408165916360528219788934946694.jpg?type=m260
9788950978877,역사/문화,"우리의 기원, 단일하든 다채롭든 (상상과 과학의 경계에서 찾아가는 한민족의 흔적) ",강인욱,15840,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20221223_246/pocket_1671771214113xaRLJ_JPEG/%C0%CE%BB%FD%B8%ED%B0%AD_10_-_%BF%EC%B8%AE%C0%C7_%B1%E2%BF%F8_%B4%DC%C0%CF%C7%CF%B5%E7_%B4%D9%C3%A4%B7%D3%B5%E7%28540-810%29.jpg?type=m260
