9791192730158,자기계발,후천적 프로페셔널 (앞서 나가는 사람의 이기는 법칙 64) ,나승용,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230304_29/pocket_1677888315563y29f2_JPEG/kyobo2135023399956071888l9791192730158.jpg?type=m260
9791169101516,자기계발,다정하게 때로는 단호하게 (굳건하고 온전하게 나를 키워가는 법) ,김아름,11500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_277/pocket_1677802929275HfAxy_JPEG/kyobo4049032275807274122l9791169101516.jpg?type=m260
9791191447859,자기계발,나는 시련을 통해 인생을 배웠다 (위기와 역경에서 인생을 바꾸는 절망 대처법!) ,전종배,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_161/pocket_1677802949770bezIf_JPEG/kyobo9044745336307129290l9791191447859.jpg?type=m260
9791192259574,자기계발,인간관계에도 가지치기가 필요하다 ,손효정,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_145/pocket_1677802965059RxIO5_JPEG/kyobo5942474516558056772l9791192259574.jpg?type=m260
9791189550936,자기계발,사람을 얻는 지혜 (초판 완역본) ,발타자르 그라시안,6500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_83/pocket_16778029708185WCWf_JPEG/kyobo5346193416296369949l9791189550936.jpg?type=m260
9788965965602,자기계발,당신은 이미 읽혔다 (거짓과 진실을 가려내는 행동의 심리학) ,앨런 피즈,15040,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230301_300/pocket_1677629061940aQxwb_JPEG/kyobo2502159756303786753l9788965965602.jpg?type=m260
9791191447705,자기계발,하루 10분 책 읽기가 삶의 강력한 무기가 된다 ,김보혜,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230301_37/pocket_1677629163607bBYar_JPEG/kyobo2848907707714238877l9791191447705.jpg?type=m260
9791170433453,자기계발,회사에서 인정받는 말하기 수업 (성공을 부르는 7가지 스피치 코칭) ,임유정,8910,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230228_177/pocket_1677542556919U9eCV_JPEG/kyobo5426804128000432129l9791170433453.jpg?type=m260
9788996093985,자기계발,모줌다 왕국의 비밀 (정체된 일상을 벗어나 삶의 무한한 의미를 깨닫다) ,모줌다,9500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230228_212/pocket_1677542637776psFXE_JPEG/kyobo3338493138095469437l9788996093985.jpg?type=m260
9788934943310,자기계발,거인들의 인생법칙 (세계 최고 멘토 30인의 마스터클래스) ,스콧 밀러,10620,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_117/pocket_1677279634769NOXEo_JPEG/kpc16465519434434710009788934953043.jpg?type=m260
9791140703173,자기계발,어른의 말센스 (일과 관계가 단번에 좋아지는 54가지 말투) ,히키타 요시아키,14240,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_159/pocket_1677279996052sBGxt_JPEG/kpc54845986271456737609791140703593.jpg?type=m260
9791162543306,자기계발,"오십에 시작하는 마음 공부 (자유롭고 빛나게, 두려움 없는 인생 2막을 사는 법) ",김종원,11760,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_214/pocket_1677283512293Ws82s_JPEG/kyobo8037317872853686750l9791162543306.jpg?type=m260
9791192788012,자기계발,오직 이 순간만 있을 뿐 (하루 10분 앨런 와츠의 명문장 필사) ,앨런 와츠,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_260/pocket_1677283596911uQKvA_JPEG/kyobo5037624930905508561l9791192788012.jpg?type=m260
9791168270961,자기계발,애티튜드 (자신만의 유연함으로 인생을 살아가는 사람들의 비밀) ,도리스 메르틴,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_225/pocket_1677283614760Jolb7_JPEG/kyobo2222258945140520265l9791168270961.jpg?type=m260
9791167740694,자기계발,역설계 (숨겨진 패턴을 발견하고 나만의 설계도를 만드는 법) ,론 프리드먼,13000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_56/pocket_1677283828899rvsfK_JPEG/kyobo8576234581131621971l9791167740694.jpg?type=m260
9791189436377,자기계발,의식하지 않는 기술 (내 안에 잠들어 있는 잠재력을 깨우는 과학적인 방법 21가지) ,고바야시 히로유키,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230224_159/pocket_1677196905275Dh0xU_JPEG/kyobo899954532879028329l9791189436377.jpg?type=m260
9791188389353,자기계발,마스터키 시스템 ,찰스 F. 해넬,11700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230225_175/pocket_1677283214795iSX1U_JPEG/kyobo228874724850504668l9791188389353.jpg?type=m260
9791192519395,자기계발,보통 사람 부자 수업 (평범한 월급쟁이에게 경제적 자유를 안겨준) ,박완규,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230224_251/pocket_1677197406797pXeTq_JPEG/kyobo5903813723040058108l9791192519395.jpg?type=m260
9791155815830,자기계발,레버리지 독서 (세상을 바꾼 타이탄들의 책읽기) ,마틴 코언,13900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230223_149/pocket_1677111124927PKIJV_JPEG/kyobo521323073937638205l9791155815830.jpg?type=m260
9791165346997,자기계발,"일하기 전, 일하는 중, 일하고 난 후 (초격차 성과자들의 터닝포인트) ",류랑도,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230223_14/pocket_16771111814306MzVc_JPEG/kyobo2816780722542484518l9791165346997.jpg?type=m260
9788980975730,자기계발,"정상에서 만납시다 (지그 지글러의 성공학 바이블, 한국어판 독점계약 개정4판) ",지그 지글러,14000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230223_292/pocket_1677111614980J6Cv8_JPEG/kyobo2303392500964339090l9788980975730.jpg?type=m260
9791170520108,자기계발,"나에게 꼭 맞는 직업을 찾는 책 (MBTI 검사가 검증한 열여섯 가지 성격 유형을 통해 내 성격에 딱 맞는 직업,2021) ",폴 D. 티거,15400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230210_173/pocket_1676014953933lzIkm_JPEG/9791170520115_%28%B0%B3%C1%A4%C6%C7%29%B3%AA%BF%A1%B0%D4%B2%C0_%B8%C2%B4%C2%C1%F7%BE%F7%C0%BB%C3%A3%B4%C2%C3%A5_v0.jpg?type=m260
